event_id,home_team,away_team,commence_time,type,player,market,line,odds
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h chicago cubs,h2h,,-176.0
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h seattle mariners,h2h,,144.0
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads chicago cubs,spreads,-1.5,-101.0
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads seattle mariners,spreads,1.5,-121.0
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,totals over,totals,12.0,-111.0
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,totals under,totals,12.0,-109.0
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h cleveland guardians,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h oakland athletics,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads cleveland guardians,spreads,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads oakland athletics,spreads,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h chicago white sox,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h toronto blue jays,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads chicago white sox,spreads,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads toronto blue jays,spreads,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h los angeles dodgers,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h washington nationals,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads los angeles dodgers,spreads,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,spreads washington nationals,spreads,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h atlanta braves,h2h,,
05bf94fb854222d8b0485b964035a325,Chicago Cubs,Seattle Mariners,2025-06-21 18:21:00+00:00,team,h2h miami marlins,h2h,,
