event_id,home_team,away_team,commence_time,type,player,market,line,odds
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h arizona diamondbacks,h2h,,-136.0
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h san francisco giants,h2h,,111.0
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads arizona diamondbacks,spreads,-1.5,152.0
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads san francisco giants,spreads,1.5,-187.0
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,totals over,totals,8.5,-114.0
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,totals under,totals,8.5,-107.0
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h detroit tigers,h2h,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h washington nationals,h2h,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads detroit tigers,spreads,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads washington nationals,spreads,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h atlanta braves,h2h,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h los angeles angels,h2h,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads atlanta braves,spreads,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads los angeles angels,spreads,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h philadelphia phillies,h2h,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,h2h san diego padres,h2h,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads philadelphia phillies,spreads,,
17189d6293e5b4eb93ed1431a6f312d6,Arizona Diamondbacks,San Francisco Giants,2025-07-03 01:40:00+00:00,team,spreads san diego padres,spreads,,
