event_id,home_team,away_team,commence_time,type,player,market,line,odds
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h cincinnati reds,h2h,,-108.0
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h cleveland guardians,h2h,,-113.0
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads cincinnati reds,spreads,-1.5,154.0
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads cleveland guardians,spreads,1.5,-189.0
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,totals over,totals,8.5,-103.0
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,totals under,totals,8.5,-118.0
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h minnesota twins,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h texas rangers,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads minnesota twins,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads texas rangers,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h colorado rockies,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h san francisco giants,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads colorado rockies,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads san francisco giants,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h los angeles dodgers,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h san diego padres,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads los angeles dodgers,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads san diego padres,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h los angeles angels,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h oakland athletics,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads los angeles angels,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads oakland athletics,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h boston red sox,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h tampa bay rays,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads boston red sox,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads tampa bay rays,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h st. louis cardinals,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h toronto blue jays,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads st. louis cardinals,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads toronto blue jays,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h kansas city royals,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h new york yankees,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads kansas city royals,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads new york yankees,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h new york mets,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h washington nationals,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads new york mets,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads washington nationals,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h chicago cubs,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h philadelphia phillies,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads chicago cubs,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads philadelphia phillies,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h miami marlins,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h pittsburgh pirates,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads miami marlins,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads pittsburgh pirates,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h baltimore orioles,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h detroit tigers,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads baltimore orioles,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,spreads detroit tigers,spreads,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h arizona diamondbacks,h2h,,
00469524f7460e69f676919a85d0a381,Cleveland Guardians,Cincinnati Reds,2025-06-11 17:11:00+00:00,team,h2h seattle mariners,h2h,,
