event_id,home_team,away_team,commence_time,type,player,market,line,odds
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h new york mets,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads colorado rockies,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads new york mets,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h los angeles dodgers,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h st. louis cardinals,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads los angeles dodgers,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads st. louis cardinals,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h chicago cubs,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h detroit tigers,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads chicago cubs,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads detroit tigers,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h miami marlins,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h tampa bay rays,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads miami marlins,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads tampa bay rays,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h philadelphia phillies,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h pittsburgh pirates,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads philadelphia phillies,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads pittsburgh pirates,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h minnesota twins,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h toronto blue jays,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads minnesota twins,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads toronto blue jays,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h boston red sox,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h new york yankees,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads boston red sox,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads new york yankees,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h milwaukee brewers,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h san diego padres,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads milwaukee brewers,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads san diego padres,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h arizona diamondbacks,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h cincinnati reds,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads arizona diamondbacks,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads cincinnati reds,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,1.5,-125.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,1.5,460.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,1.5,550.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,1.5,700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_hits,1.5,850.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,2.5,-120.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,2.5,600.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,2.5,3800.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,2.5,4600.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,0.5,-148.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,0.5,-128.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,0.5,-104.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_hits,0.5,112.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Chapman,batter_hits,0.5,132.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Dominic Smith,batter_hits,0.5,140.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Mike Yastrzemski,batter_hits,0.5,154.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Willy Adames,batter_hits,0.5,158.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,3.5,650.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,3.5,5500.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_home_runs,0.5,650.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_home_runs,0.5,850.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Chapman,batter_home_runs,0.5,1000.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_home_runs,0.5,1100.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Willy Adames,batter_home_runs,0.5,1500.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_home_runs,0.5,1900.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_home_runs,0.5,1800.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Mike Yastrzemski,batter_home_runs,0.5,1800.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_home_runs,0.5,1900.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Dominic Smith,batter_home_runs,0.5,2200.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_home_runs,1.5,10000.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_home_runs,1.5,16000.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h atlanta braves,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h san francisco giants,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads atlanta braves,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads san francisco giants,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,totals over,totals,12.5,105.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,totals under,totals,12.5,-136.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h los angeles angels,h2h,,-328.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h seattle mariners,h2h,,236.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads los angeles angels,spreads,-1.5,120.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads seattle mariners,spreads,1.5,-156.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h chicago white sox,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h kansas city royals,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads chicago white sox,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads kansas city royals,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h baltimore orioles,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h oakland athletics,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads baltimore orioles,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads oakland athletics,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h texas rangers,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h washington nationals,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads texas rangers,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads washington nationals,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h cleveland guardians,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h houston astros,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads cleveland guardians,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads houston astros,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h colorado rockies,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h new york mets,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads colorado rockies,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads new york mets,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h los angeles dodgers,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h st. louis cardinals,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads los angeles dodgers,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads st. louis cardinals,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h chicago cubs,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h detroit tigers,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads chicago cubs,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads detroit tigers,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h miami marlins,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h tampa bay rays,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads miami marlins,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads tampa bay rays,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h philadelphia phillies,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h pittsburgh pirates,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads philadelphia phillies,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads pittsburgh pirates,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h minnesota twins,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h toronto blue jays,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads minnesota twins,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads toronto blue jays,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h boston red sox,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h new york yankees,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads boston red sox,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads new york yankees,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h milwaukee brewers,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h san diego padres,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads milwaukee brewers,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads san diego padres,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h arizona diamondbacks,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,h2h cincinnati reds,h2h,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads arizona diamondbacks,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,team,spreads cincinnati reds,spreads,,
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Jo Adell,batter_hits,0.5,174.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Luis Rengifo,batter_hits,0.5,182.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Mike Trout,batter_hits,0.5,210.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Randy Arozarena,batter_hits,0.5,230.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,J.P. Crawford,batter_hits,1.5,125.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Jorge Polanco,batter_hits,1.5,160.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Zach Neto,batter_hits,1.5,150.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Travis d'Arnaud,batter_hits,1.5,170.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Cal Raleigh,batter_hits,1.5,185.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Nolan Schanuel,batter_hits,1.5,220.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Jorge Soler,batter_hits,1.5,360.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Julio Rodriguez,batter_hits,2.5,135.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Chris Taylor,batter_hits,2.5,230.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,J.P. Crawford,batter_hits,2.5,1300.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Jorge Polanco,batter_hits,2.5,1700.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Zach Neto,batter_hits,2.5,1700.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Travis d'Arnaud,batter_hits,2.5,2000.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Cal Raleigh,batter_hits,2.5,2100.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Nolan Schanuel,batter_hits,2.5,3000.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Julio Rodriguez,batter_hits,3.5,1300.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Chris Taylor,batter_hits,3.5,3000.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Cal Raleigh,batter_home_runs,0.5,550.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Mike Trout,batter_home_runs,0.5,800.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Jo Adell,batter_home_runs,0.5,1000.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Julio Rodriguez,batter_home_runs,0.5,1000.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Jorge Polanco,batter_home_runs,0.5,950.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Zach Neto,batter_home_runs,0.5,1200.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,J.P. Crawford,batter_home_runs,0.5,1300.0
071852a9923b3a38457101c24469658a,Los Angeles Angels,Seattle Mariners,2025-06-07 01:39:00+00:00,batter,Randy Arozarena,batter_home_runs,0.5,1300.0
